product_id,product_name,category,num_reviews_total,num_reviews_clean,num_fakes_removed,avg_star_rating,avg_predicted_star,avg_predicted_confidence,agg_norm_rating,agg_predicted_star_norm,agg_predicted_confidence,agg_mean_mismatch,agg_helpful_votes_total,fuzzy_quality,fuzzy_consensus,fuzzy_dispute,fuzzy_engagement,topsis_score,confidence_discount,senticrank_score,senticrank_score_100,baseline_star_score,sentic_rank_overall,sentic_rank_in_category,baseline_rank_overall,rank_delta
142322855,"ASUS TUF Gaming F16 16"" / 16 Гб / SSD 512 Гб / Без ОС / FX607VJ-RL049 / 90NR0MZ6-M002P0",Laptops,26,26,0,4.961538461538462,4.961538461538462,0.8179624735323721,1.0,0.9924242424242428,0.8277620404897631,0.03030303030302893,33.0,0.875,1.0,1.0,0.3900012224491128,0.8770631314845546,0.8387096774193549,0.816599763042001,81.6599763042001,99.23076923076923,145,32,150,5
138153472,Apple MacBook Air 13 2025 / 16 Гб / SSD 256 Гб / macOS / MW123RU/A,Laptops,28,28,0,5.0,5.0,0.8729621428487585,1.0,1.0,0.9434250738784173,0.0,27.0,0.875,1.0,1.0,0.36852835192176836,0.8732363286855268,0.8484848484848485,0.8162556585225619,81.62556585225619,100.0,146,33,1,-145
148010487,"ASUS TUF A15 FA506 15.6"" / 16 Гб / SSD 512 Гб / Без ОС / 90NR0JF7-M00JE0",Laptops,27,27,0,5.0,4.925925925925926,0.8228731735155107,1.0,0.9821428571428581,0.8079638802307428,0.07142857142856762,28.0,0.875,1.0,1.0,0.37240931007344175,0.8739255479598387,0.84375,0.8152133348630364,81.52133348630363,100.0,150,34,1,-149
117849530,"HYDRA Home H21 15.6"" / 12 Гб / SSD 512 Гб / Win 11 / MKII",Laptops,30,30,0,4.8,4.766666666666667,0.7353283073532738,0.8928571428571388,0.9022556390977414,0.7676749193316386,0.2631578947368505,133.0,0.875,0.9353498386614065,1.0,0.5416812875503396,0.8687251617700819,0.8571428571428571,0.8146787208730752,81.46787208730753,96.0,157,35,300,143
122752754,"HYDRA Home H14 14"" / 12 Гб / SSD 256 Гб / Win 11 / H14",Laptops,30,30,0,4.8,4.766666666666667,0.8067010677340776,0.9391891891891879,0.9054054054053997,0.8062508091323808,0.18918918918920546,37.0,0.875,1.0,1.0,0.40230232818060574,0.8673843440907908,0.8571428571428571,0.8132508560218125,81.32508560218125,96.0,162,36,300,138
148883799,"PRYME OfficeBook 15.6"" / 8 Гб / SSD 256 Гб / Win 11 / OfficeBook N15",Laptops,28,28,0,5.0,5.0,0.8633857615502348,1.0,1.0,0.9021957776223234,0.0,23.0,0.875,1.0,1.0,0.3514799097235515,0.8702213547597655,0.8484848484848485,0.8130773809961411,81.30773809961411,100.0,164,37,1,-163
142943464,"FYRIA F10 15.6"" / 16 Гб / SSD 512 Гб / Win 11 Pro / GA159250017 + подарок",Laptops,28,28,0,5.0,4.857142857142857,0.8131301442833514,1.0,0.9545454545454554,0.7721436513378791,0.18181818181817874,22.0,0.875,0.9442873026738697,1.0,0.34677298837094817,0.8681587180877776,0.8484848484848485,0.8109030232931653,81.09030232931653,100.0,173,38,1,-172
139514916,"Biraz EVO N95 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / BRZ-EVO-N95",Laptops,29,29,0,4.9655172413793105,5.0,0.810186305562389,1.0,1.0,0.8332591185800886,0.0,18.0,0.875,1.0,1.0,0.325643051323212,0.8656913550851173,0.8529411764705882,0.809921250873969,80.9921250873969,99.3103448275862,180,39,129,-51
139299790,"HYDRA Home H21 15.6"" / 12 Гб / SSD 512 Гб / Win 11 / MKII",Laptops,30,30,0,4.966666666666667,4.833333333333333,0.756649935663453,0.9861111111111117,0.958333333333335,0.8193712598818274,0.1111111111111065,18.0,0.875,1.0,1.0,0.325643051323212,0.8642200535605863,0.8571428571428571,0.8098811367101968,80.98811367101968,99.33333333333334,181,40,121,-60
141757964,Apple MacBook Air 13 2025 / 16 Гб / SSD 512 Гб / macOS / MW0X3,Laptops,27,27,0,5.0,4.962962962962963,0.8564649237876458,1.0,1.0,0.8857021671659308,0.0,20.0,0.875,1.0,1.0,0.3367118773583512,0.8676262943062076,0.84375,0.8086099433483366,80.86099433483366,100.0,187,41,1,-186
